0,273,0,0,0,0,1,0,1,0,1,0,5,3,1,10,2,7,4,8,9,6
1,175,0,0,1,0,0,0,0,1,0,1,5,4,10,3,9,2,6,1,7,8
1,277,0,1,0,0,0,0,1,0,1,0,5,1,6,2,7,3,8,9,10,4
1,241,0,0,1,0,0,0,0,1,1,0,6,3,8,9,1,5,4,2,10,7
1,337,0,0,0,0,1,0,1,0,1,0,8,9,3,5,1,2,6,4,10,7
1,275,0,0,0,1,0,0,1,0,1,0,8,3,6,2,4,5,10,1,9,7
1,636,0,0,0,0,1,0,0,1,1,0,5,1,6,3,10,9,7,2,4,8
0,372,0,0,0,1,0,0,0,1,0,1,4,8,3,6,2,10,1,9,7,5
1,425,1,0,0,0,0,0,1,0,1,0,2,1,3,4,8,10,7,9,6,5
0,361,0,0,1,0,0,0,1,0,1,0,5,8,3,6,2,1,9,4,7,10
0,238,0,0,1,0,0,0,0,1,0,1,1,3,5,7,6,10,8,4,2,9
0,234,0,0,0,0,1,0,0,1,0,1,1,7,6,8,2,5,3,9,4,10
0,247,0,1,0,0,0,0,0,1,0,1,3,8,9,1,5,7,6,10,2,4
0,363,0,1,0,0,0,0,1,0,1,0,9,7,6,10,3,8,2,4,1,5
1,214,0,1,0,0,0,0,0,1,0,1,4,1,6,2,9,7,8,5,10,3
1,179,0,1,0,0,0,0,0,1,0,1,7,3,1,8,9,4,2,10,5,6
0,230,0,1,0,0,0,0,1,0,0,1,6,9,2,3,1,4,8,10,5,7
1,229,0,0,0,0,1,0,0,1,0,1,6,8,3,9,5,2,4,7,1,10
0,552,0,0,0,1,0,0,0,1,0,1,7,1,8,3,9,4,2,5,10,6
0,314,0,0,0,1,0,0,0,1,0,1,2,4,10,5,1,3,7,6,8,9
1,227,1,0,0,0,0,0,0,1,0,1,3,8,2,1,6,9,5,7,10,4
0,702,0,0,1,0,0,0,1,0,1,0,6,2,8,3,7,10,9,4,1,5
1,434,0,0,1,0,0,0,1,0,1,0,5,6,3,8,2,1,7,10,9,4
0,326,0,0,0,1,0,0,1,0,1,0,8,1,2,4,5,3,10,6,9,7
1,248,0,0,1,0,0,0,1,0,1,0,7,8,6,2,3,10,4,9,5,1
0,309,0,0,0,0,1,0,0,1,0,1,5,3,4,7,9,1,8,6,2,10
1,311,0,0,0,1,0,0,0,1,1,0,2,8,3,9,1,7,4,10,6,5
1,203,0,0,1,0,0,0,1,0,1,0,8,6,3,4,2,9,1,7,5,10
1,217,0,0,1,0,0,0,1,0,1,0,8,5,2,7,1,9,6,10,3,4
1,513,0,0,0,0,0,1,0,1,0,1,8,5,3,2,6,4,1,9,10,7
0,322,0,0,1,0,0,0,0,1,1,0,8,6,3,9,2,7,10,1,4,5
1,229,0,1,0,0,0,0,1,0,1,0,6,4,5,9,2,10,7,3,1,8
1,306,0,1,0,0,0,0,0,1,0,1,8,3,2,9,7,1,10,4,5,6
0,384,0,0,1,0,0,0,0,1,1,0,8,1,3,4,2,9,10,7,5,6
0,459,0,1,0,0,0,0,1,0,1,0,1,3,9,8,6,5,10,4,7,2
1,261,0,0,0,1,0,0,1,0,1,0,8,1,2,7,4,3,9,10,5,6
1,195,0,0,1,0,0,0,0,1,1,0,8,2,6,5,9,3,4,7,1,10
1,316,0,1,0,0,0,0,1,0,1,0,6,3,8,4,7,1,10,2,5,9
0,388,0,0,0,1,0,0,0,1,1,0,2,4,7,8,10,3,9,6,5,1
0,308,0,0,0,1,0,0,1,0,1,0,5,8,1,2,6,4,9,7,10,3
0,231,0,1,0,0,0,0,1,0,1,0,8,6,3,5,1,4,9,7,2,10
1,370,0,0,0,1,0,0,1,0,1,0,4,1,5,6,8,9,3,10,7,2
1,209,0,1,0,0,0,0,0,1,0,1,2,8,3,5,4,1,6,7,9,10
1,498,0,0,1,0,0,0,0,1,0,1,8,5,3,6,4,7,9,10,2,1
0,324,0,0,1,0,0,0,1,0,1,0,6,8,5,1,2,7,9,3,10,4
1,381,0,0,0,0,1,0,0,1,1,0,8,3,1,5,6,2,9,10,4,7
0,308,0,0,0,1,0,0,1,0,1,0,2,1,3,9,5,8,6,4,7,10
1,213,0,1,0,0,0,0,1,0,1,0,1,6,2,8,4,5,7,3,10,9
1,437,0,0,1,0,0,0,1,0,1,0,5,8,3,7,9,4,1,6,10,2
1,284,0,1,0,0,0,0,1,0,1,0,2,6,1,8,4,3,10,7,9,5
0,229,0,0,1,0,0,0,0,1,0,1,4,2,6,8,5,10,9,3,7,1
0,309,0,0,0,1,0,0,1,0,1,0,3,9,8,2,7,5,6,1,4,10
0,259,0,0,1,0,0,0,0,1,1,0,8,2,7,1,9,4,3,5,6,10
1,459,0,0,0,0,1,0,0,1,0,1,8,9,2,5,4,3,1,6,10,7
0,346,0,0,0,1,0,0,0,1,0,1,6,5,8,2,1,3,9,10,4,7
0,232,0,1,0,0,0,0,0,1,0,1,8,3,6,5,4,2,9,10,1,7
1,167,0,1,0,0,0,0,1,0,1,0,4,6,1,5,8,3,2,9,10,7
1,198,0,0,1,0,0,0,1,0,1,0,2,6,10,5,8,1,3,9,7,4
1,200,0,0,1,0,0,0,1,0,1,0,6,1,2,8,9,5,7,4,3,10
1,270,0,1,0,0,0,0,0,1,0,1,8,2,5,7,1,3,6,10,9,4
1,263,0,0,0,1,0,0,1,0,1,0,5,6,8,3,4,2,1,9,10,7
0,233,0,1,0,0,0,0,1,0,1,0,8,3,6,1,9,5,4,2,7,10
0,256,0,0,1,0,0,0,1,0,1,0,8,3,1,2,5,4,6,9,7,10
1,220,0,1,0,0,0,0,0,1,0,1,6,7,1,10,8,2,9,3,4,5
1,225,0,0,1,0,0,0,0,1,0,1,6,1,9,4,10,3,5,2,7,8
0,201,0,0,0,1,0,0,1,0,1,0,8,3,4,9,1,2,6,5,7,10
1,195,0,0,1,0,0,0,0,1,0,1,5,6,2,7,8,4,9,10,3,1
0,173,1,0,0,0,0,0,1,0,1,0,4,8,3,7,6,1,10,2,9,5
0,317,0,0,1,0,0,0,1,0,1,0,2,4,8,3,6,1,9,10,7,5
1,270,0,1,0,0,0,0,0,1,0,1,4,6,5,8,7,9,3,10,1,2
1,345,0,0,1,0,0,0,0,1,0,1,1,3,8,9,2,4,6,5,10,7
1,331,0,0,1,0,0,0,1,0,1,0,1,7,9,4,3,8,10,2,6,5
0,255,0,0,1,0,0,0,1,0,1,0,5,8,3,4,1,9,6,2,10,7
0,348,0,0,0,1,0,0,1,0,1,0,9,7,2,1,10,4,3,8,5,6
1,172,1,0,0,0,0,0,1,0,1,0,1,6,7,10,2,9,4,8,3,5
1,312,0,0,1,0,0,0,1,0,1,0,6,2,3,8,4,10,7,9,5,1
1,341,0,1,0,0,0,0,1,0,1,0,8,6,4,9,10,5,2,3,1,7
1,233,0,0,1,0,0,0,0,1,0,1,7,2,10,1,9,3,5,6,4,8
0,198,1,0,0,0,0,0,1,0,1,0,1,8,3,9,5,4,2,7,6,10
0,343,0,0,0,0,1,0,1,0,1,0,5,6,8,2,1,9,3,10,4,7
0,184,0,1,0,0,0,0,0,1,0,1,2,6,8,3,7,4,1,9,5,10
0,313,0,0,1,0,0,0,1,0,1,0,8,3,1,2,6,9,4,7,5,10
0,252,0,0,0,1,0,0,1,0,1,0,5,8,7,1,3,6,9,4,2,10
1,370,0,0,1,0,0,0,0,1,0,1,8,2,1,3,4,5,6,9,7,10
1,257,0,0,1,0,0,0,1,0,1,0,5,6,8,3,1,4,9,2,7,10
0,390,0,0,0,1,0,0,0,1,1,0,4,1,3,8,10,5,6,9,2,7
1,421,0,1,0,0,0,0,1,0,1,0,8,6,5,1,2,4,3,9,10,7
0,305,0,0,0,1,0,0,1,0,1,0,5,2,8,1,6,4,3,9,7,10
0,261,0,1,0,0,0,0,0,1,0,1,5,3,8,6,2,1,4,9,10,7
1,265,0,0,1,0,0,0,1,0,1,0,5,6,9,8,3,1,2,4,10,7
1,193,0,1,0,0,0,0,0,1,0,1,7,3,1,2,9,4,10,6,8,5
1,333,0,0,0,1,0,0,1,0,1,0,2,8,5,3,1,4,9,6,10,7
1,222,0,1,0,0,0,0,1,0,0,1,8,5,6,9,3,4,1,10,2,7
1,697,0,1,0,0,0,0,0,1,0,1,8,9,7,1,4,6,3,2,10,5
0,273,0,0,0,1,0,0,1,0,1,0,2,5,8,1,3,7,4,9,10,6
1,517,0,0,0,0,1,0,1,0,1,0,3,8,5,6,9,4,1,2,7,10
0,170,0,0,1,0,0,0,1,0,1,0,3,4,8,1,2,6,5,9,7,10
1,201,0,1,0,0,0,0,0,1,0,1,8,3,4,6,5,2,1,9,7,10
0,373,0,0,0,1,0,0,0,1,1,0,3,9,2,8,7,4,1,10,6,5
0,446,0,0,0,0,1,0,0,1,0,1,8,4,3,9,1,10,7,2,5,6
1,270,0,1,0,0,0,0,1,0,1,0,6,3,8,1,2,9,10,4,5,7
1,353,0,1,0,0,0,0,1,0,1,0,2,1,3,6,8,5,4,10,9,7
0,382,0,0,1,0,0,0,0,1,1,0,8,3,4,7,2,9,1,6,10,5
1,692,0,1,0,0,0,0,0,1,0,1,2,4,9,5,8,3,1,7,10,6
0,313,0,1,0,0,0,0,1,0,1,0,8,2,5,1,3,9,6,7,4,10
0,207,0,1,0,0,0,0,1,0,1,0,8,3,1,9,2,6,7,4,5,10
0,271,0,0,0,1,0,0,0,1,1,0,4,8,3,1,5,9,2,10,6,7
0,262,0,1,0,0,0,0,1,0,1,0,8,9,2,5,3,6,1,4,7,10
0,303,0,0,0,1,0,0,0,1,0,1,8,3,4,1,5,2,6,9,10,7
0,222,0,0,1,0,0,0,1,0,1,0,8,2,7,1,4,3,9,5,6,10
0,421,0,0,0,0,1,0,0,1,0,1,8,1,3,5,2,4,9,6,7,10
0,211,0,1,0,0,0,0,0,1,0,1,8,3,1,9,4,6,5,10,7,2
0,265,0,1,0,0,0,0,1,0,1,0,8,9,3,2,7,1,4,10,6,5
0,185,0,1,0,0,0,0,1,0,0,1,3,8,7,9,10,4,1,2,5,6
0,253,0,0,1,0,0,0,0,1,1,0,3,7,9,8,1,10,4,2,6,5
1,610,1,0,0,0,0,0,1,0,1,0,8,3,6,9,7,1,4,2,10,5
1,409,0,1,0,0,0,0,1,0,1,0,6,1,8,3,4,5,2,7,9,10
0,322,0,0,1,0,0,0,1,0,1,0,4,1,3,8,5,2,6,9,10,7
0,180,0,0,1,0,0,0,0,1,1,0,8,6,5,2,1,3,7,9,4,10
1,281,0,0,1,0,0,0,1,0,1,0,6,5,8,1,2,4,9,3,7,10
1,308,0,0,1,0,0,0,0,1,1,0,4,5,8,6,9,2,3,1,7,10
0,328,0,0,1,0,0,0,0,1,0,1,3,8,9,2,1,7,4,10,5,6
1,354,0,0,1,0,0,0,1,0,1,0,8,9,6,3,4,7,1,10,2,5
1,322,0,0,0,1,0,0,0,1,1,0,6,9,8,3,4,1,7,10,2,5
0,172,0,0,0,1,0,0,1,0,1,0,8,2,5,6,4,10,3,7,1,9
1,203,0,0,1,0,0,0,1,0,1,0,5,8,1,6,3,9,4,10,7,2
1,288,0,0,1,0,0,0,0,1,0,1,2,9,7,8,3,6,1,10,5,4
1,257,0,0,1,0,0,0,0,1,0,1,8,6,5,9,4,2,3,1,10,7
1,280,0,0,1,0,0,0,1,0,1,0,5,6,2,8,4,7,10,1,9,3
0,301,0,0,0,1,0,0,1,0,1,0,2,4,1,3,7,8,6,9,5,10
1,262,0,1,0,0,0,0,1,0,1,0,2,1,8,6,4,3,9,10,7,5
0,261,0,1,0,0,0,0,0,1,0,1,3,1,4,8,6,5,9,2,7,10
1,195,0,1,0,0,0,0,0,1,0,1,8,9,1,5,6,4,7,3,2,10
0,405,0,0,1,0,0,0,1,0,1,0,3,4,1,2,9,7,8,5,10,6
0,341,0,0,0,0,0,1,1,0,1,0,3,4,9,1,8,5,2,6,7,10
1,341,0,1,0,0,0,0,1,0,1,0,4,6,5,7,1,8,10,9,2,3
1,218,1,0,0,0,0,0,1,0,1,0,8,3,6,1,7,9,2,10,4,5
1,218,0,1,0,0,0,0,1,0,1,0,3,1,9,4,2,7,8,10,5,6
0,658,0,0,1,0,0,0,1,0,1,0,6,8,3,4,2,9,1,5,7,10
0,454,0,0,0,0,1,0,1,0,1,0,5,8,2,3,7,1,4,6,9,10
0,196,0,0,0,0,0,1,0,1,1,0,5,2,6,8,4,9,3,1,7,10
0,532,0,1,0,0,0,0,1,0,1,0,7,2,4,8,6,5,1,10,9,3
0,302,0,0,1,0,0,0,0,1,0,1,8,3,4,1,2,9,6,5,7,10
1,266,0,1,0,0,0,0,1,0,1,0,6,1,8,3,2,5,9,4,7,10
1,308,0,0,1,0,0,0,1,0,1,0,1,3,8,9,4,7,2,5,10,6
0,241,0,1,0,0,0,0,1,0,1,0,8,1,6,7,2,3,9,10,4,5
1,232,0,0,1,0,0,0,1,0,1,0,5,8,7,3,6,4,1,10,9,2
0,218,0,1,0,0,0,0,1,0,1,0,5,8,3,9,6,4,1,2,10,7
0,318,0,0,0,0,1,0,1,0,1,0,3,6,4,5,7,8,1,2,9,10
1,328,0,0,1,0,0,0,0,1,0,1,8,5,1,2,9,4,3,10,7,6
1,339,0,0,1,0,0,0,1,0,1,0,5,4,10,7,9,3,8,1,2,6
1,323,0,0,1,0,0,0,1,0,1,0,6,5,8,3,4,1,9,2,10,7
0,233,0,1,0,0,0,0,1,0,1,0,5,2,1,4,8,3,7,6,9,10
1,203,0,0,1,0,0,0,1,0,1,0,7,1,8,3,9,10,2,4,5,6
0,246,0,0,1,0,0,0,1,0,1,0,8,5,3,7,1,6,4,9,2,10
1,237,0,1,0,0,0,0,0,1,0,1,3,8,1,5,6,2,4,7,9,10
0,212,0,1,0,0,0,0,1,0,1,0,2,3,7,9,5,6,10,8,4,1
0,198,0,1,0,0,0,0,1,0,1,0,8,3,2,1,4,9,7,6,10,5
1,286,0,1,0,0,0,0,0,1,1,0,5,6,8,2,3,9,1,4,7,10
0,303,0,0,1,0,0,0,1,0,1,0,5,3,6,8,7,9,2,1,10,4
1,299,0,0,0,1,0,0,1,0,1,0,5,1,8,4,9,2,3,7,10,6
1,324,0,1,0,0,0,0,0,1,0,1,2,1,5,7,4,10,9,6,8,3
1,579,0,0,1,0,0,0,0,1,0,1,8,3,6,9,1,5,2,4,7,10
1,369,0,0,0,1,0,0,1,0,1,0,8,3,9,4,10,1,7,6,5,2
0,271,0,0,0,1,0,0,0,1,0,1,8,1,10,6,3,7,4,2,9,5
0,209,0,1,0,0,0,0,1,0,1,0,3,4,10,6,9,8,1,2,7,5
1,269,0,0,1,0,0,0,1,0,1,0,8,2,3,4,6,7,5,10,1,9
1,270,0,0,1,0,0,0,1,0,1,0,8,5,2,1,7,4,6,3,9,10
1,202,0,0,1,0,0,0,1,0,1,0,1,3,9,6,8,10,7,4,2,5
1,316,0,0,0,1,0,0,1,0,1,0,5,1,6,3,8,9,4,10,7,2
1,269,0,1,0,0,0,0,0,1,0,1,7,8,2,3,6,4,1,5,9,10
0,265,0,0,0,1,0,0,1,0,1,0,3,8,2,1,9,7,6,5,4,10
0,573,0,0,0,0,1,0,0,1,0,1,8,1,5,9,3,2,4,6,7,10
1,252,0,0,1,0,0,0,1,0,1,0,6,8,4,10,2,1,7,9,3,5
1,307,1,0,0,0,0,0,1,0,1,0,9,3,7,1,6,5,10,4,2,8
0,306,0,0,0,1,0,0,0,1,1,0,2,1,8,4,5,9,3,7,6,10
0,214,0,1,0,0,0,0,1,0,1,0,8,2,1,9,3,7,6,4,5,10
1,710,0,0,0,0,0,1,1,0,1,0,6,5,8,3,9,4,1,2,7,10
0,208,0,0,0,1,0,0,0,1,1,0,8,2,5,6,3,1,4,9,7,10
0,342,0,0,0,1,0,0,0,1,0,1,2,5,6,8,9,3,7,4,1,10
1,284,0,0,1,0,0,0,1,0,1,0,7,3,9,4,1,2,10,8,6,5
0,239,0,1,0,0,0,0,1,0,1,0,8,2,3,5,6,1,9,7,4,10
1,287,0,0,1,0,0,0,0,1,0,1,5,6,1,4,7,3,8,10,9,2
0,265,0,1,0,0,0,0,0,1,1,0,8,3,9,1,4,2,5,7,10,6
1,283,0,0,0,0,1,0,1,0,1,0,8,6,9,3,4,1,5,2,10,7
0,240,0,0,0,0,1,0,1,0,1,0,8,3,9,5,1,4,10,7,2,6
1,262,1,0,0,0,0,0,1,0,1,0,5,1,8,6,9,4,7,10,3,2
0,218,1,0,0,0,0,0,0,1,0,1,6,5,8,9,2,3,1,7,10,4
1,398,0,0,1,0,0,0,1,0,1,0,1,2,4,6,5,10,9,7,3,8
0,185,0,1,0,0,0,0,0,1,0,1,8,4,3,7,1,9,2,10,6,5
0,245,1,0,0,0,0,0,0,1,0,1,2,8,9,6,5,3,7,10,1,4
0,308,0,0,0,0,0,1,1,0,1,0,8,9,2,5,10,3,6,4,1,7
0,300,0,0,1,0,0,0,1,0,1,0,5,8,3,6,2,9,7,10,1,4
0,236,0,0,1,0,0,0,1,0,1,0,8,7,2,5,6,9,3,1,10,4
1,284,0,0,1,0,0,0,0,1,1,0,5,6,2,8,1,4,9,3,10,7
1,208,1,0,0,0,0,0,0,1,0,1,9,8,3,7,4,1,2,10,6,5
0,407,0,0,0,1,0,0,0,1,0,1,2,7,1,8,3,10,9,6,4,5
0,190,0,0,1,0,0,0,0,1,0,1,5,8,4,6,9,3,2,1,10,7
1,473,0,0,0,1,0,0,1,0,1,0,2,8,7,6,9,3,10,1,4,5
1,221,0,0,1,0,0,0,1,0,1,0,5,8,2,6,7,10,3,9,4,1
1,218,0,1,0,0,0,0,1,0,0,1,6,3,8,9,1,4,10,2,7,5
0,240,0,0,0,1,0,0,1,0,0,1,5,6,1,2,8,4,3,9,10,7
1,243,0,1,0,0,0,0,1,0,1,0,3,2,6,8,9,1,7,4,10,5
0,291,1,0,0,0,0,0,1,0,1,0,8,9,5,3,10,4,6,1,7,2
1,241,0,0,1,0,0,0,1,0,1,0,5,6,4,2,8,1,10,9,7,3
1,284,0,0,1,0,0,0,0,1,0,1,8,3,5,1,6,2,7,4,9,10
1,241,0,0,1,0,0,0,1,0,1,0,8,3,9,6,1,5,2,4,10,7
1,303,0,0,0,1,0,0,0,1,0,1,1,4,7,9,3,8,10,5,2,6
0,416,0,0,0,1,0,0,1,0,1,0,5,1,6,8,3,9,2,7,10,4
0,257,0,0,0,1,0,0,0,1,0,1,5,3,1,8,4,9,2,10,7,6
0,211,0,1,0,0,0,0,1,0,1,0,8,5,6,2,9,3,1,4,7,10
0,219,0,0,0,1,0,0,1,0,1,0,8,1,3,4,9,2,5,6,7,10
1,183,0,0,1,0,0,0,1,0,1,0,2,8,3,6,4,1,5,9,10,7
0,210,0,0,1,0,0,0,1,0,1,0,8,2,3,4,1,5,9,7,6,10
0,206,0,0,1,0,0,0,1,0,1,0,8,2,5,3,9,1,4,7,6,10
1,374,0,1,0,0,0,0,0,1,0,1,8,9,7,6,5,4,2,1,3,10
1,253,0,0,1,0,0,0,1,0,1,0,7,5,2,1,6,8,4,3,9,10
0,273,0,0,1,0,0,0,1,0,1,0,7,8,6,1,3,2,4,9,5,10
1,291,0,0,1,0,0,0,0,1,0,1,1,8,3,2,4,9,10,7,5,6
1,678,0,0,1,0,0,0,1,0,1,0,8,7,3,2,6,9,10,4,1,5
0,255,0,0,0,0,1,0,1,0,1,0,8,3,5,6,2,9,1,4,10,7
0,206,0,1,0,0,0,0,1,0,1,0,2,8,1,6,5,7,3,4,9,10
1,243,0,1,0,0,0,0,0,1,0,1,7,1,6,3,9,4,5,2,8,10
1,245,0,0,1,0,0,0,1,0,1,0,6,3,8,1,2,7,9,10,4,5
1,239,0,1,0,0,0,0,1,0,1,0,8,3,9,1,4,7,2,10,6,5
1,223,1,0,0,0,0,0,0,1,0,1,8,3,5,9,1,4,6,7,10,2
1,244,0,1,0,0,0,0,0,1,0,1,8,3,1,6,5,4,2,9,7,10
0,281,0,0,1,0,0,0,0,1,1,0,6,5,8,3,2,1,9,7,4,10
0,245,0,0,0,0,1,0,0,1,1,0,8,3,2,1,6,4,5,10,9,7
0,356,0,0,0,0,0,1,1,0,1,0,3,8,6,5,4,2,10,9,7,1
1,245,0,0,1,0,0,0,0,1,0,1,6,5,1,4,8,2,3,9,10,7
0,281,0,0,0,1,0,0,1,0,1,0,8,6,5,1,3,2,7,9,10,4
0,206,0,0,1,0,0,0,0,1,0,1,7,9,3,6,8,2,1,5,4,10
1,249,0,0,1,0,0,0,1,0,1,0,5,2,8,4,1,6,9,10,7,3
1,199,0,1,0,0,0,0,0,1,0,1,8,6,1,3,9,4,2,5,7,10
0,235,0,1,0,0,0,0,1,0,1,0,5,6,8,9,1,3,4,7,2,10
0,240,0,0,1,0,0,0,0,1,0,1,8,1,2,3,7,10,9,6,4,5
0,227,0,1,0,0,0,0,1,0,1,0,3,2,8,4,1,9,5,6,10,7
1,187,0,1,0,0,0,0,1,0,1,0,5,4,8,6,1,9,10,3,7,2
1,188,0,0,1,0,0,0,0,1,0,1,6,5,8,3,9,1,10,7,4,2
1,381,0,0,1,0,0,0,1,0,1,0,3,8,2,6,9,7,5,1,4,10
1,298,0,0,1,0,0,0,0,1,0,1,1,2,3,9,4,5,8,10,7,6
1,242,0,1,0,0,0,0,0,1,0,1,5,8,2,9,7,3,4,1,10,6
1,276,0,0,0,1,0,0,1,0,1,0,6,3,8,5,9,2,1,10,4,7
0,283,0,0,1,0,0,0,1,0,1,0,5,6,10,4,8,3,7,1,9,2
1,296,0,0,1,0,0,0,0,1,0,1,8,6,5,3,4,1,9,2,7,10
1,205,0,0,1,0,0,0,1,0,1,0,5,8,6,3,9,2,4,1,7,10
0,434,0,0,1,0,0,0,1,0,1,0,8,3,1,7,10,9,4,2,6,5
1,271,0,1,0,0,0,0,1,0,1,0,6,8,3,9,1,7,10,4,5,2
0,209,0,0,0,0,1,0,1,0,1,0,8,3,6,5,4,1,2,9,10,7
0,290,0,1,0,0,0,0,1,0,1,0,6,1,5,8,3,2,9,7,10,4
0,290,0,0,1,0,0,0,1,0,1,0,2,7,3,10,4,1,9,8,6,5
0,341,0,0,1,0,0,0,0,1,1,0,8,5,1,3,2,4,7,9,6,10
1,196,0,0,1,0,0,0,1,0,1,0,10,7,2,1,9,5,6,8,4,3
1,223,0,0,1,0,0,0,0,1,0,1,1,4,8,7,3,9,10,6,5,2
0,233,0,0,1,0,0,0,1,0,1,0,8,5,2,3,6,7,9,10,1,4
1,251,0,1,0,0,0,0,1,0,1,0,8,1,5,2,4,6,3,7,9,10
0,242,0,0,0,1,0,0,0,1,0,1,8,5,3,6,1,9,4,2,10,7
1,249,1,0,0,0,0,0,1,0,1,0,8,2,1,3,7,4,9,6,10,5
1,372,0,1,0,0,0,0,1,0,1,0,8,3,10,7,1,9,2,4,5,6
1,288,0,0,1,0,0,0,1,0,1,0,6,3,8,9,10,1,4,7,2,5
1,202,0,1,0,0,0,0,1,0,1,0,5,6,1,8,10,4,3,2,9,7
0,261,0,1,0,0,0,0,0,1,1,0,8,1,2,4,3,9,10,7,6,5
1,298,0,0,1,0,0,0,0,1,0,1,1,2,7,4,3,10,9,5,6,8
0,230,0,0,1,0,0,0,1,0,1,0,8,1,5,6,3,2,9,7,4,10
1,220,0,1,0,0,0,0,1,0,1,0,1,4,10,6,3,9,8,2,5,7
0,267,0,0,1,0,0,0,1,0,0,1,7,8,5,6,2,3,9,10,1,4
1,315,0,1,0,0,0,0,1,0,1,0,3,1,5,4,2,9,10,8,6,7
1,288,0,0,1,0,0,0,1,0,1,0,2,3,8,1,7,5,9,10,4,6
1,289,0,1,0,0,0,0,1,0,1,0,2,7,9,1,3,10,8,5,6,4
0,166,1,0,0,0,0,0,1,0,1,0,9,8,2,3,1,4,6,7,10,5
1,259,0,0,1,0,0,0,1,0,1,0,6,8,1,4,2,3,7,5,9,10
0,330,0,0,0,1,0,0,1,0,1,0,2,1,7,3,5,4,6,10,8,9
0,234,0,0,0,1,0,0,0,1,0,1,1,2,8,3,7,4,5,6,9,10
0,254,0,0,1,0,0,0,1,0,1,0,6,2,8,1,3,10,9,7,5,4
1,399,0,0,0,1,0,0,1,0,1,0,8,4,3,2,9,1,10,6,5,7
0,265,0,1,0,0,0,0,1,0,1,0,4,8,2,7,3,1,9,6,10,5
0,238,0,0,0,1,0,0,0,1,0,1,6,8,1,3,2,7,9,10,4,5
0,238,0,0,0,1,0,0,1,0,1,0,5,8,3,9,2,1,7,4,6,10
0,229,0,1,0,0,0,0,1,0,1,0,6,8,3,5,9,1,2,4,7,10
0,798,0,0,0,1,0,0,1,0,1,0,2,6,1,5,8,10,7,9,4,3
1,451,0,1,0,0,0,0,0,1,0,1,2,8,3,9,7,4,10,5,6,1
1,441,0,0,0,0,0,1,0,1,1,0,3,6,5,2,8,9,7,4,1,10
1,256,0,0,1,0,0,0,1,0,1,0,8,3,6,7,9,10,2,1,4,5
1,401,0,0,0,1,0,0,0,1,0,1,6,8,9,1,2,3,10,4,5,7
1,181,0,0,1,0,0,0,1,0,1,0,1,2,8,6,3,7,4,5,9,10
1,183,0,1,0,0,0,0,1,0,1,0,6,3,8,1,4,7,9,10,5,2
1,230,1,0,0,0,0,0,0,1,0,1,1,5,7,4,9,3,8,6,2,10
0,168,0,0,0,1,0,0,1,0,1,0,3,10,9,7,4,1,8,2,6,5
1,322,0,0,1,0,0,0,1,0,1,0,8,3,9,2,7,1,10,4,5,6
0,818,0,0,1,0,0,0,0,1,1,0,8,3,9,1,6,2,7,4,5,10
1,378,0,0,1,0,0,0,1,0,1,0,8,6,5,1,3,2,4,7,9,10
1,287,0,0,1,0,0,0,1,0,1,0,7,10,8,3,6,2,9,4,5,1
1,278,0,0,1,0,0,0,1,0,1,0,5,8,2,6,1,3,7,4,9,10
1,379,0,0,1,0,0,0,1,0,1,0,6,2,4,1,5,3,9,8,7,10
1,329,0,0,0,1,0,0,1,0,1,0,8,3,6,9,7,1,10,4,5,2
1,430,0,0,1,0,0,0,1,0,1,0,8,2,5,1,3,9,6,4,7,10
1,273,0,0,1,0,0,0,0,1,0,1,2,8,6,3,5,9,4,1,10,7
0,802,0,1,0,0,0,0,1,0,1,0,1,8,3,6,9,4,2,7,10,5
1,326,0,1,0,0,0,0,1,0,1,0,6,3,2,7,9,10,8,1,5,4
0,185,1,0,0,0,0,0,0,1,0,1,5,8,6,1,3,9,4,10,7,2
1,242,0,0,0,1,0,0,1,0,1,0,1,7,4,3,9,10,8,5,6,2
0,190,0,0,0,1,0,0,1,0,1,0,6,5,8,9,3,1,10,2,7,4
1,324,0,0,1,0,0,0,0,1,1,0,8,1,9,3,7,10,5,4,6,2
1,240,0,0,1,0,0,0,0,1,0,1,3,8,2,1,5,4,10,9,7,6
0,303,0,0,0,0,1,0,0,1,0,1,2,3,9,8,5,6,7,4,1,10
0,232,0,1,0,0,0,0,0,1,1,0,3,8,7,1,4,2,6,9,5,10
0,260,0,0,1,0,0,0,0,1,0,1,8,2,3,1,4,6,5,9,7,10
1,241,0,0,1,0,0,0,0,1,1,0,7,9,1,8,10,4,3,2,5,6
0,865,0,0,1,0,0,0,1,0,1,0,2,5,1,8,6,3,9,4,10,7
1,384,0,1,0,0,0,0,1,0,1,0,8,6,2,1,7,4,3,5,9,10
1,239,0,0,0,1,0,0,1,0,1,0,1,8,7,3,4,2,9,10,5,6
1,286,0,0,0,1,0,0,1,0,1,0,8,3,6,9,7,1,10,2,5,4
0,321,0,0,1,0,0,0,1,0,1,0,5,8,2,3,1,6,4,9,10,7
1,251,0,1,0,0,0,0,1,0,1,0,3,6,1,8,2,5,10,4,9,7
0,179,0,1,0,0,0,0,1,0,1,0,8,5,6,3,10,7,1,9,2,4
0,189,0,0,1,0,0,0,0,1,0,1,3,8,5,6,9,2,4,1,7,10
0,509,0,0,0,0,0,1,1,0,1,0,7,1,8,3,6,10,2,4,5,9
